name,date,ppt
WIL84,2024-07-03,0
WIL84,2024-07-04,0
WIL84,2024-07-05,0
WIL84,2024-07-06,0
WIL84,2024-07-07,0
WIL84,2024-07-08,0
WIL84,2024-07-09,0
WIL84,2024-07-10,0
WIL84,2024-07-11,0
WIL84,2024-07-12,0
WIL84,2024-07-13,0
WIL84,2024-07-14,0
WIL84,2024-07-15,0
WIL84,2024-07-16,0
WIL84,2024-07-17,0.01900787311276113
WIL84,2024-07-18,0
WIL84,2024-07-19,0
WIL84,2024-07-20,0
WIL84,2024-07-21,0
WIL84,2024-07-22,0
WIL84,2024-07-23,0
WIL84,2024-07-24,0
WIL84,2024-07-25,0
WIL84,2024-07-26,0
WIL84,2024-07-27,0
WIL84,2024-07-28,0
WIL84,2024-07-29,0
WIL84,2024-07-30,0
WIL84,2024-07-31,0
WIL84,2024-08-01,0
WIL84,2024-08-02,0
WIL84,2024-08-03,0
WIL84,2024-08-04,0.02623621873029574
WIL84,2024-08-05,0
WIL84,2024-08-06,0
WIL84,2024-08-07,0
WIL84,2024-08-08,0
WIL84,2024-08-09,0
WIL84,2024-08-10,0
WIL84,2024-08-11,0
WIL84,2024-08-12,0
WIL84,2024-08-13,0
WIL84,2024-08-14,0
WIL84,2024-08-15,0.09940944318696272
WIL84,2024-08-16,0
WIL84,2024-08-17,0
WIL84,2024-08-18,0.06166535099660318
WIL84,2024-08-19,0
WIL84,2024-08-20,0
WIL84,2024-08-21,0
WIL84,2024-08-22,0
WIL84,2024-08-23,0.2828425122058298
WIL84,2024-08-24,0.4429330600528267
WIL84,2024-08-25,0.01316929074722951
WIL84,2024-08-26,0
WIL84,2024-08-27,0
WIL84,2024-08-28,0
WIL84,2024-08-29,0
WIL84,2024-08-30,0
WIL84,2024-08-31,0
WIL84,2024-09-01,0
WIL84,2024-09-02,0
WIL84,2024-09-03,0
WIL84,2024-09-04,0
WIL84,2024-09-05,0
WIL84,2024-09-06,0
WIL84,2024-09-07,0
WIL84,2024-09-08,0
WIL84,2024-09-09,0
WIL84,2024-09-10,0
WIL84,2024-09-11,0
WIL84,2024-09-12,0.288551172872228
WIL84,2024-09-13,0.0278661405946326
WIL84,2024-09-14,0
WIL84,2024-09-15,0
WIL84,2024-09-16,0.07892519470274918
WIL84,2024-09-17,0.01842913313174811
WIL84,2024-09-18,0.06690550976850855
WIL84,2024-09-19,0
WIL84,2024-09-20,0
WIL84,2024-09-21,0
WIL84,2024-09-22,0
WIL84,2024-09-23,0
WIL84,2024-09-24,0
WIL84,2024-09-25,0
WIL84,2024-09-26,0
WIL84,2024-09-27,0
WIL84,2024-09-28,0
WIL84,2024-09-29,0
WIL84,2024-09-30,0
WIL84,2024-10-01,0
WIL84,2024-10-02,0
WIL84,2024-10-03,0
WIL84,2024-10-04,0
WIL84,2024-10-05,0
WIL84,2024-10-06,0
WIL84,2024-10-07,0
WIL84,2024-10-08,0
WIL84,2024-10-09,0
WIL84,2024-10-10,0
WIL84,2024-10-11,0
WIL84,2024-10-12,0
WIL84,2024-10-13,0
WIL84,2024-10-14,0
WIL84,2024-10-15,0
WIL84,2024-10-16,0.06700787018603227
WIL84,2024-10-17,0.16698424271711215
WIL84,2024-10-18,0.06362992008840006
WIL84,2024-10-19,0.071433069199089
WIL84,2024-10-20,5.118109975156822e-4
WIL84,2024-10-21,0.0191732278959019
WIL84,2024-10-22,0.07966535297904428
WIL84,2024-10-23,0
WIL84,2024-10-24,0.02722440976796188
WIL84,2024-10-25,0.033255904678284653
WIL84,2024-10-26,0.01538188908043809
WIL84,2024-10-27,0.0135314957363399
WIL84,2024-10-28,0.4619370107575664
WIL84,2024-10-29,0.16434250854131743
WIL84,2024-10-30,0.00298031495781395
WIL84,2024-10-31,0.28328739751981
WIL84,2024-11-01,0.33426378655621386
WIL84,2024-11-02,1.1092637279840905
WIL84,2024-11-03,0.32964173264390845
WIL84,2024-11-04,0.07299606255658969
WIL84,2024-11-05,0.07824802961875135
WIL84,2024-11-06,0
WIL84,2024-11-07,0
WIL84,2024-11-08,0
WIL84,2024-11-09,0
WIL84,2024-11-10,0.01712204668465562
WIL84,2024-11-11,0.08953936456695318
WIL84,2024-11-12,0.23800786085954803
WIL84,2024-11-13,0.19205117788840467
WIL84,2024-11-14,0.9975904930294968
WIL84,2024-11-15,0.3562126009483037
WIL84,2024-11-16,7.283464660794716e-4
WIL84,2024-11-17,0.22413385195994945
WIL84,2024-11-18,0.843744052676704
WIL84,2024-11-19,0.3171338434294453
WIL84,2024-11-20,0.49126377255897824
WIL84,2024-11-21,1.1755432669572006
WIL84,2024-11-22,0.8795078157439946
WIL84,2024-11-23,0.5665196771696797
WIL84,2024-11-24,0.19575195988332195
WIL84,2024-11-25,0.107570867838822
WIL84,2024-11-26,0.3857519495205617
WIL84,2024-11-27,0.05498425228389229
WIL84,2024-11-28,0
WIL84,2024-11-29,0.00317322838259494
WIL84,2024-11-30,0
WIL84,2024-12-01,0.01398031519153925
WIL84,2024-12-02,0
WIL84,2024-12-03,0
WIL84,2024-12-04,0
WIL84,2024-12-05,0
WIL84,2024-12-06,0
WIL84,2024-12-07,0.01288582607517092
WIL84,2024-12-08,0.08439763324467217
WIL84,2024-12-09,0
WIL84,2024-12-10,0
WIL84,2024-12-11,0.02579921108531201
WIL84,2024-12-12,0.11148424599114366
WIL84,2024-12-13,0.10836220163059986
WIL84,2024-12-14,0.7128070470854992
WIL84,2024-12-15,0.34031496273251033
WIL84,2024-12-16,0.4318070599413294
WIL84,2024-12-17,0.5634133646807333
WIL84,2024-12-18,0.13281889787809115
WIL84,2024-12-19,0.07363385572208195
WIL84,2024-12-20,0.00763779491420806
WIL84,2024-12-21,0.01752362124563202
WIL84,2024-12-22,0.24819291482760217
WIL84,2024-12-23,0.3990905491385873
WIL84,2024-12-24,0.3092244103198915
WIL84,2024-12-25,0.712157497255821
WIL84,2024-12-26,0.5223621909073958
WIL84,2024-12-27,1.3224842041496216
WIL84,2024-12-28,1.1775747434360777
WIL84,2024-12-29,1.1085747546098363
WIL84,2024-12-30,0.8785786966639242
WIL84,2024-12-31,0
WIL84,2025-01-01,0.3563188943337268
WIL84,2025-01-02,0.7388621803343766
WIL84,2025-01-03,0.6756535477525606
WIL84,2025-01-04,0.5129684988907942
WIL84,2025-01-05,0.6917322714497725
WIL84,2025-01-06,0.3620039196464959
WIL84,2025-01-07,0.07523228333690975
WIL84,2025-01-08,0
WIL84,2025-01-09,0
WIL84,2025-01-10,0
WIL84,2025-01-11,0.10103542973676066
WIL84,2025-01-12,0
WIL84,2025-01-13,0
WIL84,2025-01-14,0
WIL84,2025-01-15,0
WIL84,2025-01-16,0
WIL84,2025-01-17,0
WIL84,2025-01-18,0
WIL84,2025-01-19,0
WIL84,2025-01-20,0
WIL84,2025-01-21,0
WIL84,2025-01-22,0
WIL84,2025-01-23,0
WIL84,2025-01-24,0
WIL84,2025-01-25,0
WIL84,2025-01-26,0
WIL84,2025-01-27,0
WIL84,2025-01-28,0
WIL84,2025-01-29,0
WIL84,2025-01-30,0
WIL84,2025-01-31,0.12200787311463844
WIL84,2025-02-01,1.2957322128175752
WIL84,2025-02-02,0.7157795072540524
WIL84,2025-02-03,0.3995590510330801
WIL84,2025-02-04,0.8400748095174474
WIL84,2025-02-05,0.2426141641271396
WIL84,2025-02-06,0.2857913370207539
WIL84,2025-02-07,0.3194960646741972
WIL84,2025-02-08,0.08424408792510746
WIL84,2025-02-09,0.17141338408462645
WIL84,2025-02-10,0
WIL84,2025-02-11,0
WIL84,2025-02-12,0
WIL84,2025-02-13,0.03103149453486044
WIL84,2025-02-14,0.5287204577228216
WIL84,2025-02-15,0.24468110302301843
WIL84,2025-02-16,0.1312755881332037
WIL84,2025-02-17,0.415519691827729
WIL84,2025-02-18,0.2111181123988835
WIL84,2025-02-19,0.08812991652901718
WIL84,2025-02-20,0.26816927541897995
WIL84,2025-02-21,0
WIL84,2025-02-22,0.14383070112213375
WIL84,2025-02-23,0.32694486182505694
WIL84,2025-02-24,1.8895156740203616
WIL84,2025-02-25,0.4883779315497932
WIL84,2025-02-26,0.0441929111330528
WIL84,2025-02-27,0.02019685084425558
WIL84,2025-02-28,0
WIL84,2025-03-01,0
WIL84,2025-03-02,0.0931417284988043
WIL84,2025-03-03,0.2110393591753141
WIL84,2025-03-04,0.03060629752677256
WIL84,2025-03-05,0.07910629895728405
WIL84,2025-03-06,0.1676574842197689
WIL84,2025-03-07,0.02985433096022118
WIL84,2025-03-08,0
WIL84,2025-03-09,0.01472440878237326
WIL84,2025-03-10,0
WIL84,2025-03-11,0
WIL84,2025-03-12,0.06903543247012642
WIL84,2025-03-13,0.3750747770775022
WIL84,2025-03-14,0.25092124938964844
WIL84,2025-03-15,0.705381904061385
WIL84,2025-03-16,0.9514605905127338
WIL84,2025-03-17,1.4857558002622109
WIL84,2025-03-18,0.30187007949108213
WIL84,2025-03-19,0.03588582587054395
WIL84,2025-03-20,0.18039369207667555
WIL84,2025-03-21,0.19845275428351455
WIL84,2025-03-22,0.2994527403763899
WIL84,2025-03-23,0.18211023075374097
WIL84,2025-03-24,0
WIL106,2020-10-01,0
WIL106,2020-10-02,0
WIL106,2020-10-03,0
WIL106,2020-10-04,0
WIL106,2020-10-05,0
WIL106,2020-10-06,0
WIL106,2020-10-07,0
WIL106,2020-10-08,0
WIL106,2020-10-09,0
WIL106,2020-10-10,0.07137795132914866
WIL106,2020-10-11,0.24007874210988445
WIL106,2020-10-12,0.00842519691140633
WIL106,2020-10-13,0
WIL106,2020-10-14,0.0015748031144067
WIL106,2020-10-15,0
WIL106,2020-10-16,0
WIL106,2020-10-17,0
WIL106,2020-10-18,0
WIL106,2020-10-19,0
WIL106,2020-10-20,0
WIL106,2020-10-21,0
WIL106,2020-10-22,0
WIL106,2020-10-23,0
WIL106,2020-10-24,0
WIL106,2020-10-25,0
WIL106,2020-10-26,0
WIL106,2020-10-27,0
WIL106,2020-10-28,0
WIL106,2020-10-29,0
WIL106,2020-10-30,0
WIL106,2020-10-31,0
WIL106,2020-11-01,0
WIL106,2020-11-02,0
WIL106,2020-11-03,0
WIL106,2020-11-04,0
WIL106,2020-11-05,0.00535433099964472
WIL106,2020-11-06,0.04413386029521311
WIL106,2020-11-07,0.04035432977000559
WIL106,2020-11-08,0.01759842507482513
WIL106,2020-11-09,0.01547244120770552
WIL106,2020-11-10,0.0333858263774181
WIL106,2020-11-11,0.05177165579608106
WIL106,2020-11-12,0
WIL106,2020-11-13,0.19307085848230077
WIL106,2020-11-14,0.8644094241885689
WIL106,2020-11-15,0.9824803119569312
WIL106,2020-11-16,1.2621652798389826
WIL106,2020-11-17,0
WIL106,2020-11-18,0.28311023561973275
WIL106,2020-11-19,0.346062990624135
WIL106,2020-11-20,0.01574803173072695
WIL106,2020-11-21,0
WIL106,2020-11-22,0
WIL106,2020-11-23,0.07464567038017934
WIL106,2020-11-24,0
WIL106,2020-11-25,0.07185039557809905
WIL106,2020-11-26,0.03141732197108232
WIL106,2020-11-27,0
WIL106,2020-11-28,0
WIL106,2020-11-29,0
WIL106,2020-11-30,0
WIL106,2020-12-01,0
WIL106,2020-12-02,0
WIL106,2020-12-03,0
WIL106,2020-12-04,0
WIL106,2020-12-05,0
WIL106,2020-12-06,0.10204724439485806
WIL106,2020-12-07,0
WIL106,2020-12-08,0
WIL106,2020-12-09,0.01649606298273942
WIL106,2020-12-10,0
WIL106,2020-12-11,0.01559055109662333
WIL106,2020-12-12,0.06413385624021996
WIL106,2020-12-13,0.03098425198727705
WIL106,2020-12-14,0.3747243956318052
WIL106,2020-12-15,0.01913385832403588
WIL106,2020-12-16,0.10744094848632813
WIL106,2020-12-17,0.5449606302216298
WIL106,2020-12-18,0.06401574987126148
WIL106,2020-12-19,0.05594488203994871
WIL106,2020-12-20,0.06618110213692734
WIL106,2020-12-21,0.18948819693617935
WIL106,2020-12-22,0.04779527506490392
WIL106,2020-12-23,0
WIL106,2020-12-24,0
WIL106,2020-12-25,0
WIL106,2020-12-26,0.30858267010666257
WIL106,2020-12-27,0.10031496445963704
WIL106,2020-12-28,0
WIL106,2020-12-29,0
WIL106,2020-12-30,0.04334645477805551
WIL106,2020-12-31,0.3451968365766871
WIL106,2021-01-01,0.05080314602438859
WIL106,2021-01-02,0.2393307085112324
WIL106,2021-01-03,0.1231062975455457
WIL106,2021-01-04,0.26021259037528455
WIL106,2021-01-05,0.3223621939110944
WIL106,2021-01-06,0
WIL106,2021-01-07,0.3710669044434555
WIL106,2021-01-08,0.1130196804136742
WIL106,2021-01-09,0.22238188841211515
WIL106,2021-01-10,0.03739369901146476
WIL106,2021-01-11,0.0540905486880325
WIL106,2021-01-12,0.0196535427739301
WIL106,2021-01-13,0.7497322653222273
WIL106,2021-01-14,0.1505787353815995
WIL106,2021-01-15,0
WIL106,2021-01-16,0
WIL106,2021-01-17,0
WIL106,2021-01-18,0
WIL106,2021-01-19,0
WIL106,2021-01-20,0
WIL106,2021-01-21,0
WIL106,2021-01-22,0
WIL106,2021-01-23,0
WIL106,2021-01-24,0
WIL106,2021-01-25,0.05118110048489308
WIL106,2021-01-26,0
WIL106,2021-01-27,0.3427007630115419
WIL106,2021-01-28,0.15125590046559734
WIL106,2021-01-29,0.18217715691393752
WIL106,2021-01-30,0.02906692778970313
WIL106,2021-01-31,0.05238582768778163
WIL106,2021-02-01,0.11737007794417736
WIL106,2021-02-02,0.1234566883778009
WIL106,2021-02-03,0.10457873344421388
WIL106,2021-02-04,0.2008346497543215
WIL106,2021-02-05,0.05021259540647972
WIL106,2021-02-06,0
WIL106,2021-02-07,0
WIL106,2021-02-08,0
WIL106,2021-02-09,0.00420078723214742
WIL106,2021-02-10,0
WIL106,2021-02-11,0
WIL106,2021-02-12,0.23979526805126763
WIL106,2021-02-13,0.29908660828597905
WIL106,2021-02-14,0.37316142104742095
WIL106,2021-02-15,0.33897636443611207
WIL106,2021-02-16,0.3184212662103608
WIL106,2021-02-17,0.01752755890681049
WIL106,2021-02-18,0
WIL106,2021-02-19,0.8860669173593597
WIL106,2021-02-20,0.2144488199489323
WIL106,2021-02-21,0.03427558996545987
WIL106,2021-02-22,0
WIL106,2021-02-23,0.01144881910226476
WIL106,2021-02-24,0
WIL106,2021-02-25,0
WIL106,2021-02-26,0.03784251963998389
WIL106,2021-02-27,0.15302755701260304
WIL106,2021-02-28,0
WIL106,2021-03-01,0
WIL106,2021-03-02,0
WIL106,2021-03-03,0
WIL106,2021-03-04,0
WIL106,2021-03-05,0.02183858099884874
WIL106,2021-03-06,0.07044881816924088
WIL106,2021-03-07,0.04424409134181466
WIL106,2021-03-08,0
WIL106,2021-03-09,0.06755117825635776
WIL106,2021-03-10,0.10987795244051717
WIL106,2021-03-11,0.10462991834625485
WIL106,2021-03-12,0
WIL106,2021-03-13,0.01623621958447253
WIL106,2021-03-14,0
WIL106,2021-03-15,0.16229920499906766
WIL106,2021-03-16,0.01198031418905483
WIL106,2021-03-17,0
WIL106,2021-03-18,0.02878346311764454
WIL106,2021-03-19,0.04955511862837424
WIL106,2021-03-20,0.00267716520649241
WIL106,2021-03-21,0.04729133891308402
WIL106,2021-03-22,0.03597637799781138
WIL106,2021-03-23,0.10221259800467904
WIL106,2021-03-24,0
WIL106,2021-03-25,0.0714448821826244
WIL106,2021-03-26,0.00218897632609202
WIL106,2021-03-27,0
WIL106,2021-03-28,0
WIL106,2021-03-29,0
WIL106,2021-03-30,0
WIL106,2021-03-31,0
WIL106,2021-04-01,0
WIL106,2021-04-02,0
WIL106,2021-04-03,0
WIL106,2021-04-04,0
WIL106,2021-04-05,0
WIL106,2021-04-06,0
WIL106,2021-04-07,0
WIL106,2021-04-08,0
WIL106,2021-04-09,0
WIL106,2021-04-10,0
WIL106,2021-04-11,0
WIL106,2021-04-12,0
WIL106,2021-04-13,0
WIL106,2021-04-14,0
WIL106,2021-04-15,0
WIL106,2021-04-16,0
WIL106,2021-04-17,0
WIL106,2021-04-18,0
WIL106,2021-04-19,0
WIL106,2021-04-20,0
WIL106,2021-04-21,0
WIL106,2021-04-22,0
WIL106,2021-04-23,0
WIL106,2021-04-24,0.03566928970532154
WIL106,2021-04-25,0.06096062697763518
WIL106,2021-04-26,0.17071260242011604
WIL106,2021-04-27,0.02411417369767437
WIL106,2021-04-28,0
WIL106,2021-04-29,0
WIL106,2021-04-30,0
WIL106,2021-05-01,0
WIL106,2021-05-02,0.01963779447585579
WIL106,2021-05-03,0
WIL106,2021-05-04,0
WIL106,2021-05-05,0
WIL106,2021-05-06,0
WIL106,2021-05-07,0
WIL106,2021-05-08,0
WIL106,2021-05-09,0
WIL106,2021-05-10,0
WIL106,2021-05-11,0
WIL106,2021-05-12,0
WIL106,2021-05-13,0
WIL106,2021-05-14,0
WIL106,2021-05-15,0.17136613215048482
WIL106,2021-05-16,0
WIL106,2021-05-17,0
WIL106,2021-05-18,0
WIL106,2021-05-19,0
WIL106,2021-05-20,0
WIL106,2021-05-21,0.00622440921509359
WIL106,2021-05-22,0.01657480329979123
WIL106,2021-05-23,0.02234645715848667
WIL106,2021-05-24,0
WIL106,2021-05-25,0.02418503986568901
WIL106,2021-05-26,0.03002755754575955
WIL106,2021-05-27,0
WIL106,2021-05-28,0
WIL106,2021-05-29,0
WIL106,2021-05-30,0
WIL106,2021-05-31,0
WIL106,2021-06-01,0
WIL106,2021-06-02,0
WIL106,2021-06-03,0
WIL106,2021-06-04,0
WIL106,2021-06-05,0
WIL106,2021-06-06,0
WIL106,2021-06-07,0
WIL106,2021-06-08,0
WIL106,2021-06-09,0.02400787327233262
WIL106,2021-06-10,0.02314566861926101
WIL106,2021-06-11,0.02529921259467057
WIL106,2021-06-12,0.3848110033771185
WIL106,2021-06-13,0
WIL106,2021-06-14,2.7559054135454923e-5
WIL106,2021-06-15,0.05079527539531077
WIL106,2021-06-16,0
WIL106,2021-06-17,0
WIL106,2021-06-18,0
WIL106,2021-06-19,0
WIL106,2021-06-20,0
WIL106,2021-06-21,0
WIL106,2021-06-22,0.03044488157813004
WIL106,2021-06-23,0.02764173145369282
WIL106,2021-06-24,0
WIL106,2021-06-25,0
WIL106,2021-06-26,0
WIL106,2021-06-27,0
WIL106,2021-06-28,0
WIL106,2021-06-29,0
WIL106,2021-06-30,0
WIL106,2021-07-01,0
WIL106,2021-07-02,0
WIL106,2021-07-03,0
WIL106,2021-07-04,0
WIL106,2021-07-05,0
WIL106,2021-07-06,0
WIL106,2021-07-07,0
WIL106,2021-07-08,0
WIL106,2021-07-09,0
WIL106,2021-07-10,0
WIL106,2021-07-11,0
WIL106,2021-07-12,0
WIL106,2021-07-13,0
WIL106,2021-07-14,0
WIL106,2021-07-15,0
WIL106,2021-07-16,0
WIL106,2021-07-17,0
WIL106,2021-07-18,0
WIL106,2021-07-19,0
WIL106,2021-07-20,0
WIL106,2021-07-21,0
WIL106,2021-07-22,0
WIL106,2021-07-23,0
WIL106,2021-07-24,0
WIL106,2021-07-25,0
WIL106,2021-07-26,0
WIL106,2021-07-27,0.01668503903967189
WIL106,2021-07-28,0.31326770782470703
WIL106,2021-07-29,0
WIL106,2021-07-30,0.05048425178828202
WIL106,2021-07-31,0
WIL106,2021-08-01,0
WIL106,2021-08-02,0
WIL106,2021-08-03,0
WIL106,2021-08-04,0
WIL106,2021-08-05,0
WIL106,2021-08-06,0
WIL106,2021-08-07,0
WIL106,2021-08-08,0
WIL106,2021-08-09,0
WIL106,2021-08-10,0
WIL106,2021-08-11,0
WIL106,2021-08-12,0
WIL106,2021-08-13,0
WIL106,2021-08-14,0
WIL106,2021-08-15,0
WIL106,2021-08-16,0
WIL106,2021-08-17,0
WIL106,2021-08-18,0
WIL106,2021-08-19,1.2204723843322026e-4
WIL106,2021-08-20,0
WIL106,2021-08-21,0
WIL106,2021-08-22,0
WIL106,2021-08-23,0
WIL106,2021-08-24,0
WIL106,2021-08-25,0
WIL106,2021-08-26,0
WIL106,2021-08-27,0
WIL106,2021-08-28,0
WIL106,2021-08-29,0
WIL106,2021-08-30,0
WIL106,2021-08-31,0
WIL106,2021-09-01,0
WIL106,2021-09-02,0
WIL106,2021-09-03,0
WIL106,2021-09-04,0
WIL106,2021-09-05,0
WIL106,2021-09-06,0
WIL106,2021-09-07,0
WIL106,2021-09-08,0
WIL106,2021-09-09,0
WIL106,2021-09-10,0.16159053862564207
WIL106,2021-09-11,0.4299645536527859
WIL106,2021-09-12,0
WIL106,2021-09-13,0
WIL106,2021-09-14,0
WIL106,2021-09-15,0
WIL106,2021-09-16,0
WIL106,2021-09-17,0
WIL106,2021-09-18,0.01500787345443185
WIL106,2021-09-19,0.32555118320495124
WIL106,2021-09-20,0.07320078339163713
WIL106,2021-09-21,0
WIL106,2021-09-22,0
WIL106,2021-09-23,0
WIL106,2021-09-24,0
WIL106,2021-09-25,0
WIL106,2021-09-26,0
WIL106,2021-09-27,0
WIL106,2021-09-28,0.35193698612723767
WIL106,2021-09-29,0.02564173279784795
WIL106,2021-09-30,0.0171062983865813
WIL106,2021-10-01,0.01408661327024144
WIL106,2021-10-02,0
WIL106,2021-10-03,0
WIL106,2021-10-04,0
WIL106,2021-10-05,0
WIL106,2021-10-06,1.023622050030729e-4
WIL106,2021-10-07,0
WIL106,2021-10-08,0
WIL106,2021-10-09,0
WIL106,2021-10-10,0
WIL106,2021-10-11,0.01541732216444541
WIL106,2021-10-12,0
WIL106,2021-10-13,0.03206299045893151
WIL106,2021-10-14,0
WIL106,2021-10-15,0
WIL106,2021-10-16,0
WIL106,2021-10-17,0
WIL106,2021-10-18,0.08621653233926128
WIL106,2021-10-19,0
WIL106,2021-10-20,0.04577558810316672
WIL106,2021-10-21,0.16768896673608014
WIL106,2021-10-22,0.6728543259027436
WIL106,2021-10-23,0.3906653622003991
WIL106,2021-10-24,0.35569288599209525
WIL106,2021-10-25,0.5786377989401029
WIL106,2021-10-26,0.08630708446652871
WIL106,2021-10-27,0.17389763058639887
WIL106,2021-10-28,0.00121653541981235
WIL106,2021-10-29,0
WIL106,2021-10-30,0
WIL106,2021-10-31,0.1824173213928703
WIL106,2021-11-01,0.05448031143879327
WIL106,2021-11-02,0.5727794977623647
WIL106,2021-11-03,0
WIL106,2021-11-04,0.04754724465017244
WIL106,2021-11-05,0.25606692306638706
WIL106,2021-11-06,0.22568109467273623
WIL106,2021-11-07,0.1243385836834044
WIL106,2021-11-08,0
WIL106,2021-11-09,0.3961929186122624
WIL106,2021-11-10,0.46583855245995714
WIL106,2021-11-11,0.7270668810746802
WIL106,2021-11-12,0.09574409544937254
WIL106,2021-11-13,0
WIL106,2021-11-14,0
WIL106,2021-11-15,0
WIL106,2021-11-16,0.04240944629579078
WIL106,2021-11-17,0
WIL106,2021-11-18,0.03109448772715771
WIL106,2021-11-19,0.1306653492094025
WIL106,2021-11-20,0
WIL106,2021-11-21,0
WIL106,2021-11-22,0.00115748025535598
WIL106,2021-11-23,7.99212560761632e-4
WIL106,2021-11-24,0.04350393775879867
WIL106,2021-11-25,0.01757874028889213
WIL106,2021-11-26,0.00146850386238473
WIL106,2021-11-27,0.03715747923362912
WIL106,2021-11-28,0
WIL106,2021-11-29,0
WIL106,2021-11-30,0
WIL106,2021-12-01,0
WIL106,2021-12-02,0
WIL106,2021-12-03,0
WIL106,2021-12-04,0
WIL106,2021-12-05,0
WIL106,2021-12-06,0
WIL106,2021-12-07,0.0681338582451888
WIL106,2021-12-08,0
WIL106,2021-12-09,0
WIL106,2021-12-10,0.02190944716686339
WIL106,2021-12-11,0
WIL106,2021-12-12,0.8729487892210953
WIL106,2021-12-13,0.4988070735781212
WIL106,2021-12-14,0.44824802969384386
WIL106,2021-12-15,0
WIL106,2021-12-16,1.006716480405312
WIL106,2021-12-17,0.02584645597953496
WIL106,2021-12-18,0
WIL106,2021-12-19,0.09458661079406738
WIL106,2021-12-20,0.13160629535284568
WIL106,2021-12-21,0
WIL106,2021-12-22,0.06046062848699374
WIL106,2021-12-23,0.3844370053509089
WIL106,2021-12-24,0.24661022847093
WIL106,2021-12-25,0.7437676707590659
WIL106,2021-12-26,0.2656850289172075
WIL106,2021-12-27,0.5615157405222495
WIL106,2021-12-28,0.1643937028299167
WIL106,2021-12-29,0.17811416640995056
WIL106,2021-12-30,0.01223228343828456
WIL106,2021-12-31,0.05223228236821693
WIL106,2022-01-01,5.157480353680183e-4
WIL106,2022-01-02,0
WIL106,2022-01-03,0.07312991957026205
WIL106,2022-01-04,0.915610245832308
WIL106,2022-01-05,0.6722755882683702
WIL106,2022-01-06,0.2501653498551977
WIL106,2022-01-07,0.13701180773457206
WIL106,2022-01-08,0.1904527596601351
WIL106,2022-01-09,0
WIL106,2022-01-10,0
WIL106,2022-01-11,0.0214803148442366
WIL106,2022-01-12,0
WIL106,2022-01-13,0
WIL106,2022-01-14,0
WIL106,2022-01-15,0
WIL106,2022-01-16,0
WIL106,2022-01-17,0
WIL106,2022-01-18,0
WIL106,2022-01-19,0
WIL106,2022-01-20,0
WIL106,2022-01-21,0
WIL106,2022-01-22,0
WIL106,2022-01-23,0
WIL106,2022-01-24,0
WIL106,2022-01-25,0
WIL106,2022-01-26,0
WIL106,2022-01-27,0
WIL106,2022-01-28,0
WIL106,2022-01-29,0
WIL106,2022-01-30,0
WIL106,2022-01-31,0.02283858267341073
WIL106,2022-02-01,0
WIL106,2022-02-02,0
WIL106,2022-02-03,0
WIL106,2022-02-04,0
WIL106,2022-02-05,0
WIL106,2022-02-06,0
WIL106,2022-02-07,0
WIL106,2022-02-08,0
WIL106,2022-02-09,9.055118311167232e-5
WIL106,2022-02-10,0
WIL106,2022-02-11,0
WIL106,2022-02-12,0
WIL106,2022-02-13,0
WIL106,2022-02-14,0
WIL106,2022-02-15,0.05509842568495142
WIL106,2022-02-16,0
WIL106,2022-02-17,0
WIL106,2022-02-18,0.01848425100168844
WIL106,2022-02-19,0
WIL106,2022-02-20,0
WIL106,2022-02-21,0.04892913375313827
WIL106,2022-02-22,0.09641338521101343
WIL106,2022-02-23,0
WIL106,2022-02-24,0
WIL106,2022-02-25,0
WIL106,2022-02-26,0.0396850400083647
WIL106,2022-02-27,0.13318109700060268
WIL106,2022-02-28,0.0470118119022039
WIL106,2022-03-01,0.00391732285341878
WIL106,2022-03-02,0.03381889636122336
WIL106,2022-03-03,0.02719685083299171
WIL106,2022-03-04,0
WIL106,2022-03-05,0
WIL106,2022-03-06,0
WIL106,2022-03-07,0
WIL106,2022-03-08,0
WIL106,2022-03-09,0
WIL106,2022-03-10,0.01995669340524148
WIL106,2022-03-11,0.00657480298064825
WIL106,2022-03-12,0.00751968502529024
WIL106,2022-03-13,0.2433110222103089
WIL106,2022-03-14,0.04751181039284533
WIL106,2022-03-15,0.07266928830484706
WIL106,2022-03-16,0.19044487495121995
WIL106,2022-03-17,0
WIL106,2022-03-18,0
WIL106,2022-03-19,0
WIL106,2022-03-20,0
WIL106,2022-03-21,0.04087007890536091
WIL106,2022-03-22,3.93700760268555e-5
WIL106,2022-03-23,0
WIL106,2022-03-24,0
WIL106,2022-03-25,0
WIL106,2022-03-26,0
WIL106,2022-03-27,0
WIL106,2022-03-28,0
WIL106,2022-03-29,0
WIL106,2022-03-30,0
WIL106,2022-03-31,0
WIL106,2022-04-01,0
WIL106,2022-04-02,0
WIL106,2022-04-03,0
WIL106,2022-04-04,0.00187401564454469
WIL106,2022-04-05,0.6341023332490696
WIL106,2022-04-06,0
WIL106,2022-04-07,0
WIL106,2022-04-08,0
WIL106,2022-04-09,0
WIL106,2022-04-10,0
WIL106,2022-04-11,0.29452361459807147
WIL106,2022-04-12,0.4017480339590959
WIL106,2022-04-13,0.38302361495851533
WIL106,2022-04-14,0.4384566855242872
WIL106,2022-04-15,0.01546456705866836
WIL106,2022-04-16,0.13663385796734667
